CD_CVM,TICKER,DATE,PRICE
1023,BBAS3,2017-07-05,8.56312370300293
1023,BBAS3,2017-07-06,8.50639533996582
1023,BBAS3,2017-07-07,8.392931938171387
1023,BBAS3,2017-07-10,8.481181144714355
1023,BBAS3,2017-07-11,8.837318420410156
1023,BBAS3,2017-07-12,9.089455604553223
1023,BBAS3,2017-07-13,9.171395301818848
1023,BBAS3,2017-07-14,9.269102096557617
1023,BBAS3,2017-07-17,9.221822738647461
1023,BBAS3,2017-07-18,9.228131294250488
1023,BBAS3,2017-07-19,9.259645462036133
1023,BBAS3,2017-07-20,9.34158992767334
1023,BBAS3,2017-07-21,9.269102096557617
1023,BBAS3,2017-07-24,9.1650972366333
1023,BBAS3,2017-07-25,9.316375732421875
1023,BBAS3,2017-07-26,9.089455604553223
1023,BBAS3,2017-07-27,9.010665893554688
1023,BBAS3,2017-07-28,9.00120735168457
1023,BBAS3,2017-07-31,9.045334815979004
1023,BBAS3,2017-08-01,9.2344331741333
1023,BBAS3,2017-08-02,9.606332778930664
1023,BBAS3,2017-08-03,9.669366836547852
1023,BBAS3,2017-08-04,9.729247093200684
1023,BBAS3,2017-08-07,9.880528450012207
1023,BBAS3,2017-08-08,9.880528450012207
1023,BBAS3,2017-08-09,9.697731971740723
1023,BBAS3,2017-08-10,9.745006561279297
1023,BBAS3,2017-08-11,9.7387056350708
1023,BBAS3,2017-08-14,9.798583030700684
1023,BBAS3,2017-08-15,9.751309394836426
1023,BBAS3,2017-08-16,9.672516822814941
1023,BBAS3,2017-08-17,9.502326965332031
1023,BBAS3,2017-08-18,9.587422370910645
1023,BBAS3,2017-08-21,9.713488578796387
1023,BBAS3,2017-08-22,10.149518013000488
1023,BBAS3,2017-08-23,10.155862808227539
1023,BBAS3,2017-08-24,10.19076156616211
1023,BBAS3,2017-08-25,10.152690887451172
1023,BBAS3,2017-08-28,10.057507514953613
1023,BBAS3,2017-08-29,9.990880966186523
1023,BBAS3,2017-08-30,9.889350891113281
1023,BBAS3,2017-08-31,9.740236282348633
1023,BBAS3,2017-09-01,10.117791175842285
1023,BBAS3,2017-09-04,10.101922988891602
1023,BBAS3,2017-09-05,10.152690887451172
1023,BBAS3,2017-09-06,10.393817901611328
1023,BBAS3,2017-09-07,10.393817901611328
1023,BBAS3,2017-09-08,10.362089157104492
1023,BBAS3,2017-09-11,10.733295440673828
1023,BBAS3,2017-09-12,10.614459037780762
1023,BBAS3,2017-09-13,10.681239128112793
1023,BBAS3,2017-09-14,10.690778732299805
1023,BBAS3,2017-09-15,10.84659481048584
1023,BBAS3,2017-09-18,10.996045112609863
1023,BBAS3,2017-09-19,10.983331680297852
1023,BBAS3,2017-09-20,11.053284645080566
1023,BBAS3,2017-09-21,11.294957160949707
1023,BBAS3,2017-09-22,11.224995613098145
1023,BBAS3,2017-09-25,11.066004753112793
1023,BBAS3,2017-09-26,11.129603385925293
1023,BBAS3,2017-09-27,11.072365760803223
1023,BBAS3,2017-09-28,10.980146408081055
1023,BBAS3,2017-09-29,11.097803115844727
1023,BBAS3,2017-10-02,11.113704681396484
1023,BBAS3,2017-10-03,11.565245628356934
1023,BBAS3,2017-10-04,11.511184692382812
1023,BBAS3,2017-10-05,11.698799133300781
1023,BBAS3,2017-10-06,11.765580177307129
1023,BBAS3,2017-10-09,11.635205268859863
1023,BBAS3,2017-10-10,11.883235931396484
1023,BBAS3,2017-10-11,11.892775535583496
1023,BBAS3,2017-10-12,11.892775535583496
1023,BBAS3,2017-10-13,11.89913558959961
1023,BBAS3,2017-10-16,11.924571990966797
1023,BBAS3,2017-10-17,11.94365406036377
1023,BBAS3,2017-10-18,11.902315139770508
1023,BBAS3,2017-10-19,11.822818756103516
1023,BBAS3,2017-10-20,11.927750587463379
1023,BBAS3,2017-10-23,11.511184692382812
1023,BBAS3,2017-10-24,11.616127967834473
1023,BBAS3,2017-10-25,11.721064567565918
1023,BBAS3,2017-10-26,11.657465934753418
1023,BBAS3,2017-10-27,11.606583595275879
1023,BBAS3,2017-10-30,11.196380615234375
1023,BBAS3,2017-10-31,10.951528549194336
1023,BBAS3,2017-11-01,10.811614036560059
1023,BBAS3,2017-11-02,10.811614036560059
1023,BBAS3,2017-11-03,10.61763858795166
1023,BBAS3,2017-11-06,10.531784057617188
1023,BBAS3,2017-11-07,10.003922462463379
1023,BBAS3,2017-11-08,10.52860164642334
1023,BBAS3,2017-11-09,10.258313179016113
1023,BBAS3,2017-11-10,9.953042984008789
1023,BBAS3,2017-11-13,9.96894359588623
1023,BBAS3,2017-11-14,9.730451583862305
1023,BBAS3,2017-11-15,9.730451583862305
1023,BBAS3,2017-11-16,10.191537857055664
1023,BBAS3,2017-11-17,10.363251686096191
1023,BBAS3,2017-11-20,10.363251686096191
1023,BBAS3,2017-11-21,10.541325569152832
1023,BBAS3,2017-11-22,10.48153305053711
1023,BBAS3,2017-11-23,10.494335174560547
1023,BBAS3,2017-11-24,10.4367094039917
1023,BBAS3,2017-11-27,10.295849800109863
1023,BBAS3,2017-11-28,10.449520111083984
1023,BBAS3,2017-11-29,9.975702285766602
1023,BBAS3,2017-11-30,9.581929206848145
1023,BBAS3,2017-12-01,9.854048728942871
1023,BBAS3,2017-12-04,10.094154357910156
1023,BBAS3,2017-12-05,9.946890830993652
1023,BBAS3,2017-12-06,10.24782943725586
1023,BBAS3,2017-12-07,9.850847244262695
1023,BBAS3,2017-12-08,9.908474922180176
1023,BBAS3,2017-12-11,9.828436851501465
1023,BBAS3,2017-12-12,10.04755687713623
1023,BBAS3,2017-12-13,9.806797981262207
1023,BBAS3,2017-12-14,9.768282890319824
1023,BBAS3,2017-12-15,9.822850227355957
1023,BBAS3,2017-12-18,9.954466819763184
1023,BBAS3,2017-12-19,9.896686553955078
1023,BBAS3,2017-12-20,9.903107643127441
1023,BBAS3,2017-12-21,10.012247085571289
1023,BBAS3,2017-12-22,10.04755687713623
1023,BBAS3,2017-12-25,10.04755687713623
1023,BBAS3,2017-12-26,10.156702041625977
1023,BBAS3,2017-12-27,10.281893730163574
1023,BBAS3,2017-12-28,10.214482307434082
1023,BBAS3,2017-12-29,10.214482307434082
1023,BBAS3,2018-01-02,10.570801734924316
1023,BBAS3,2018-01-03,10.7056245803833
1023,BBAS3,2018-01-04,10.808348655700684
1023,BBAS3,2018-01-05,10.808348655700684
1023,BBAS3,2018-01-08,10.834025382995605
1023,BBAS3,2018-01-09,10.731307029724121
1023,BBAS3,2018-01-10,10.68636417388916
1023,BBAS3,2018-01-11,10.93033504486084
1023,BBAS3,2018-01-12,10.956008911132812
1023,BBAS3,2018-01-15,11.01058292388916
1023,BBAS3,2018-01-16,11.106884002685547
1023,BBAS3,2018-01-17,11.370113372802734
1023,BBAS3,2018-01-18,11.293069839477539
1023,BBAS3,2018-01-19,11.21923828125
1023,BBAS3,2018-01-22,11.257758140563965
1023,BBAS3,2018-01-23,11.305910110473633
1023,BBAS3,2018-01-24,12.195099830627441
1023,BBAS3,2018-01-25,12.195099830627441
1023,BBAS3,2018-01-26,12.573892593383789
1023,BBAS3,2018-01-29,12.503273010253906
1023,BBAS3,2018-01-30,12.455123901367188
1023,BBAS3,2018-01-31,12.737611770629883
1023,BBAS3,2018-02-01,12.772918701171875
1023,BBAS3,2018-02-02,12.599574089050293
1023,BBAS3,2018-02-05,12.223991394042969
1023,BBAS3,2018-02-06,12.760074615478516
1023,BBAS3,2018-02-07,12.772918701171875
1023,BBAS3,2018-02-08,12.371655464172363
1023,BBAS3,2018-02-09,12.140528678894043
1023,BBAS3,2018-02-14,12.699085235595703
1023,BBAS3,2018-02-15,12.80823040008545
1023,BBAS3,2018-02-16,12.93663215637207
1023,BBAS3,2018-02-19,12.721556663513184
1023,BBAS3,2018-02-20,13.097135543823242
1023,BBAS3,2018-02-21,13.199859619140625
1023,BBAS3,2018-02-22,13.61075210571289
1023,BBAS3,2018-02-23,13.61075210571289
1023,BBAS3,2018-02-26,13.809775352478027
1023,BBAS3,2018-02-27,13.674947738647461
1023,BBAS3,2018-02-28,13.418145179748535
1023,BBAS3,2018-03-01,13.514446258544922
1023,BBAS3,2018-03-02,13.62606430053711
1023,BBAS3,2018-03-05,13.739073753356934
1023,BBAS3,2018-03-06,14.042597770690918
1023,BBAS3,2018-03-07,13.945723533630371
1023,BBAS3,2018-03-08,14.019989013671875
1023,BBAS3,2018-03-09,14.113630294799805
1023,BBAS3,2018-03-12,14.039365768432617
1023,BBAS3,2018-03-13,13.861990928649902
1023,BBAS3,2018-03-14,13.742294311523438
1023,BBAS3,2018-03-15,13.713179588317871
1023,BBAS3,2018-03-16,13.716419219970703
1023,BBAS3,2018-03-19,13.392916679382324
1023,BBAS3,2018-03-20,13.444680213928223
1023,BBAS3,2018-03-21,13.667890548706055
1023,BBAS3,2018-03-22,13.422033309936523
1023,BBAS3,2018-03-23,13.328211784362793
1023,BBAS3,2018-03-26,13.418798446655273
1023,BBAS3,2018-03-27,13.085591316223145
1023,BBAS3,2018-03-28,13.043535232543945
1023,BBAS3,2018-03-29,13.27322006225586
1023,BBAS3,2018-04-02,13.020891189575195
1023,BBAS3,2018-04-03,12.849437713623047
1023,BBAS3,2018-04-04,12.956191062927246
1023,BBAS3,2018-04-05,13.334684371948242
1023,BBAS3,2018-04-06,13.15999698638916
1023,BBAS3,2018-04-09,12.681218147277832
1023,BBAS3,2018-04-10,12.529170989990234
1023,BBAS3,2018-04-11,12.632688522338867
1023,BBAS3,2018-04-12,12.600337028503418
1023,BBAS3,2018-04-13,12.176556587219238
1023,BBAS3,2018-04-16,11.743061065673828
1023,BBAS3,2018-04-17,12.02450942993164
1023,BBAS3,2018-04-18,12.29948616027832
1023,BBAS3,2018-04-19,12.305953025817871
1023,BBAS3,2018-04-20,12.170082092285156
1023,BBAS3,2018-04-23,11.950101852416992
1023,BBAS3,2018-04-24,11.833645820617676
1023,BBAS3,2018-04-25,11.988924026489258
1023,BBAS3,2018-04-26,12.082738876342773
1023,BBAS3,2018-04-27,12.082738876342773
1023,BBAS3,2018-04-30,11.872467041015625
1023,BBAS3,2018-05-02,11.652481079101562
1023,BBAS3,2018-05-03,11.322513580322266
1023,BBAS3,2018-05-04,11.299869537353516
1023,BBAS3,2018-05-07,11.286928176879883
1023,BBAS3,2018-05-08,11.594256401062012
1023,BBAS3,2018-05-09,12.082738876342773
1023,BBAS3,2018-05-10,11.639543533325195
1023,BBAS3,2018-05-11,11.584549903869629
1023,BBAS3,2018-05-14,11.296634674072266
1023,BBAS3,2018-05-15,10.989312171936035
1023,BBAS3,2018-05-16,11.15106201171875
1023,BBAS3,2018-05-17,10.633459091186523
1023,BBAS3,2018-05-18,10.57522964477539
1023,BBAS3,2018-05-21,10.322896957397461
1023,BBAS3,2018-05-22,10.552166938781738
1023,BBAS3,2018-05-23,10.32418441772461
1023,BBAS3,2018-05-24,10.008272171020508
1023,BBAS3,2018-05-25,9.799832344055176
1023,BBAS3,2018-05-28,9.080073356628418
1023,BBAS3,2018-05-29,9.28525161743164
1023,BBAS3,2018-05-30,9.89102840423584
1023,BBAS3,2018-06-01,9.98547077178955
1023,BBAS3,2018-06-04,10.128775596618652
1023,BBAS3,2018-06-05,9.48392105102539
1023,BBAS3,2018-06-06,9.014936447143555
1023,BBAS3,2018-06-07,8.653428077697754
1023,BBAS3,2018-06-08,8.77718734741211
1023,BBAS3,2018-06-11,8.487329483032227
1023,BBAS3,2018-06-12,8.816332817077637
1023,BBAS3,2018-06-13,8.656272888183594
1023,BBAS3,2018-06-14,8.264291763305664
1023,BBAS3,2018-06-15,8.16629409790039
1023,BBAS3,2018-06-18,8.009500503540039
1023,BBAS3,2018-06-19,8.571341514587402
1023,BBAS3,2018-06-20,8.819599151611328
1023,BBAS3,2018-06-21,8.49621295928955
1023,BBAS3,2018-06-22,8.525612831115723
1023,BBAS3,2018-06-25,8.7738676071167
1023,BBAS3,2018-06-26,8.878395080566406
1023,BBAS3,2018-06-27,8.69547176361084
1023,BBAS3,2018-06-28,9.195247650146484
1023,BBAS3,2018-06-29,9.358575820922852
1023,BBAS3,2018-07-02,9.600293159484863
1023,BBAS3,2018-07-03,9.685226440429688
1023,BBAS3,2018-07-04,9.962881088256836
1023,BBAS3,2018-07-05,9.73095703125
1023,BBAS3,2018-07-06,9.623162269592285
1023,BBAS3,2018-07-10,9.541498184204102
1023,BBAS3,2018-07-11,9.73095703125
1023,BBAS3,2018-07-12,9.91714859008789
1023,BBAS3,2018-07-13,10.168670654296875
1023,BBAS3,2018-07-16,10.057608604431152
1023,BBAS3,2018-07-17,10.394060134887695
1023,BBAS3,2018-07-18,10.328730583190918
1023,BBAS3,2018-07-19,10.237265586853027
1023,BBAS3,2018-07-20,10.779509544372559
1023,BBAS3,2018-07-23,10.70764446258545
1023,BBAS3,2018-07-24,10.792573928833008
1023,BBAS3,2018-07-25,10.965702056884766
1023,BBAS3,2018-07-26,10.609649658203125
1023,BBAS3,2018-07-27,10.740310668945312
1023,BBAS3,2018-07-30,10.743575096130371
1023,BBAS3,2018-07-31,10.616186141967773
1023,BBAS3,2018-08-01,10.769710540771484
1023,BBAS3,2018-08-02,10.854640007019043
1023,BBAS3,2018-08-03,11.181290626525879
1023,BBAS3,2018-08-06,11.204155921936035
1023,BBAS3,2018-08-07,10.965702056884766
1023,BBAS3,2018-08-08,10.658647537231445
1023,BBAS3,2018-08-09,10.975499153137207
1023,BBAS3,2018-08-10,10.371196746826172
1023,BBAS3,2018-08-13,10.42018985748291
1023,BBAS3,2018-08-14,10.779509544372559
1023,BBAS3,2018-08-15,10.550851821899414
1023,BBAS3,2018-08-16,10.58351993560791
1023,BBAS3,2018-08-17,10.211137771606445
1023,BBAS3,2018-08-20,9.94001579284668
1023,BBAS3,2018-08-21,9.544764518737793
1023,BBAS3,2018-08-22,9.89083480834961
1023,BBAS3,2018-08-23,9.640265464782715
1023,BBAS3,2018-08-24,9.77214527130127
1023,BBAS3,2018-08-27,10.072164535522461
1023,BBAS3,2018-08-28,10.022711753845215
1023,BBAS3,2018-08-29,10.22712230682373
1023,BBAS3,2018-08-30,9.867752075195312
1023,BBAS3,2018-08-31,9.923805236816406
1023,BBAS3,2018-09-03,9.689718246459961
1023,BBAS3,2018-09-04,9.442449569702148
1023,BBAS3,2018-09-05,9.45893383026123
1023,BBAS3,2018-09-06,9.669940948486328
1023,BBAS3,2018-09-10,9.53805923461914
1023,BBAS3,2018-09-11,9.106162071228027
1023,BBAS3,2018-09-12,9.147663116455078
1023,BBAS3,2018-09-13,9.025298118591309
1023,BBAS3,2018-09-14,9.098055839538574
1023,BBAS3,2018-09-17,9.408929824829102
1023,BBAS3,2018-09-18,9.828943252563477
1023,BBAS3,2018-09-19,9.729726791381836
1023,BBAS3,2018-09-20,9.756182670593262
1023,BBAS3,2018-09-21,10.113358497619629
1023,BBAS3,2018-09-24,9.832249641418457
1023,BBAS3,2018-09-25,9.772721290588379
1023,BBAS3,2018-09-26,9.739646911621094
1023,BBAS3,2018-09-27,10.017454147338867
1023,BBAS3,2018-09-28,9.739646911621094
1023,BBAS3,2018-10-01,9.329557418823242
1023,BBAS3,2018-10-02,10.394469261169434
1023,BBAS3,2018-10-03,11.337018013000488
1023,BBAS3,2018-10-04,11.614819526672363
1023,BBAS3,2018-10-05,11.819868087768555
1023,BBAS3,2018-10-08,12.964149475097656
1023,BBAS3,2018-10-09,12.898006439208984
1023,BBAS3,2018-10-10,12.352324485778809
1023,BBAS3,2018-10-11,12.302713394165039
1023,BBAS3,2018-10-15,12.474685668945312
1023,BBAS3,2018-10-16,13.020374298095703
1023,BBAS3,2018-10-17,13.132813453674316
1023,BBAS3,2018-10-18,12.980688095092773
1023,BBAS3,2018-10-19,13.089822769165039
1023,BBAS3,2018-10-22,13.179116249084473
1023,BBAS3,2018-10-23,13.22541618347168
1023,BBAS3,2018-10-24,12.931076049804688
1023,BBAS3,2018-10-25,13.261795043945312
1023,BBAS3,2018-10-26,14.029062271118164
1023,BBAS3,2018-10-29,13.847171783447266
1023,BBAS3,2018-10-30,14.253947257995605
1023,BBAS3,2018-10-31,14.13819694519043
1023,BBAS3,2018-11-01,14.346555709838867
1023,BBAS3,2018-11-05,14.356476783752441
1023,BBAS3,2018-11-06,14.045597076416016
1023,BBAS3,2018-11-07,13.70826244354248
1023,BBAS3,2018-11-08,13.427152633666992
1023,BBAS3,2018-11-09,13.724801063537598
1023,BBAS3,2018-11-12,13.949687957763672
1023,BBAS3,2018-11-13,13.790946006774902
1023,BBAS3,2018-11-14,13.814093589782715
1023,BBAS3,2018-11-16,14.250639915466309
1023,BBAS3,2018-11-19,14.58466911315918
1023,BBAS3,2018-11-21,14.551599502563477
1023,BBAS3,2018-11-22,14.841032981872559
1023,BBAS3,2018-11-23,14.957894325256348
1023,BBAS3,2018-11-26,14.694122314453125
1023,BBAS3,2018-11-27,15.041370391845703
1023,BBAS3,2018-11-28,15.278422355651855
1023,BBAS3,2018-11-29,15.104805946350098
1023,BBAS3,2018-11-30,14.901139259338379
1023,BBAS3,2018-12-03,14.724178314208984
1023,BBAS3,2018-12-04,14.5772705078125
1023,BBAS3,2018-12-05,14.724178314208984
1023,BBAS3,2018-12-06,14.814326286315918
1023,BBAS3,2018-12-07,14.700806617736816
1023,BBAS3,2018-12-10,14.270101547241211
1023,BBAS3,2018-12-11,14.353569984436035
1023,BBAS3,2018-12-12,14.392301559448242
1023,BBAS3,2018-12-13,14.760647773742676
1023,BBAS3,2018-12-14,14.767349243164062
1023,BBAS3,2018-12-17,14.633399963378906
1023,BBAS3,2018-12-18,14.666887283325195
1023,BBAS3,2018-12-19,14.666887283325195
1023,BBAS3,2018-12-20,14.760647773742676
1023,BBAS3,2018-12-21,14.763995170593262
1023,BBAS3,2018-12-26,14.861105918884277
1023,BBAS3,2018-12-27,15.108903884887695
1023,BBAS3,2018-12-28,15.567667007446289
1023,BBAS3,2019-01-02,16.27421760559082
1023,BBAS3,2019-01-03,16.341196060180664
1023,BBAS3,2019-01-04,16.341196060180664
1023,BBAS3,2019-01-07,16.234033584594727
1023,BBAS3,2019-01-08,16.04986000061035
1023,BBAS3,2019-01-09,16.006322860717773
1023,BBAS3,2019-01-10,16.240732192993164
1023,BBAS3,2019-01-11,16.307706832885742
1023,BBAS3,2019-01-14,16.686098098754883
1023,BBAS3,2019-01-15,16.491880416870117
1023,BBAS3,2019-01-16,16.334489822387695
1023,BBAS3,2019-01-17,16.394763946533203
1023,BBAS3,2019-01-18,16.257476806640625
1023,BBAS3,2019-01-21,16.1704158782959
1023,BBAS3,2019-01-22,16.140274047851562
1023,BBAS3,2019-01-23,16.47513771057129
1023,BBAS3,2019-01-24,16.39142417907715
1023,BBAS3,2019-01-28,16.180458068847656
1023,BBAS3,2019-01-29,16.719581604003906
1023,BBAS3,2019-01-30,16.937238693237305
1023,BBAS3,2019-01-31,17.365869522094727
1023,BBAS3,2019-02-01,17.4495792388916
1023,BBAS3,2019-02-04,17.78108787536621
1023,BBAS3,2019-02-05,18.30012321472168
1023,BBAS3,2019-02-06,17.185035705566406
1023,BBAS3,2019-02-07,17.298891067504883
1023,BBAS3,2019-02-08,17.32233428955078
1023,BBAS3,2019-02-11,16.80999183654785
1023,BBAS3,2019-02-12,17.844715118408203
1023,BBAS3,2019-02-13,17.439537048339844
1023,BBAS3,2019-02-14,18.33026885986328
1023,BBAS3,2019-02-15,18.35370445251465
1023,BBAS3,2019-02-18,18.172880172729492
1023,BBAS3,2019-02-19,18.24989128112793
1023,BBAS3,2019-02-20,17.734207153320312
1023,BBAS3,2019-02-21,17.8145751953125
1023,BBAS3,2019-02-22,17.977758407592773
1023,BBAS3,2019-02-25,17.683155059814453
1023,BBAS3,2019-02-26,17.777969360351562
1023,BBAS3,2019-02-27,17.574792861938477
1023,BBAS3,2019-02-28,17.13456916809082
1023,BBAS3,2019-03-01,17.375
1023,BBAS3,2019-03-06,17.144733428955078
1023,BBAS3,2019-03-07,17.47907829284668
1023,BBAS3,2019-03-08,18.092565536499023
1023,BBAS3,2019-03-11,18.647125244140625
1023,BBAS3,2019-03-12,18.541500091552734
1023,BBAS3,2019-03-13,18.826534271240234
1023,BBAS3,2019-03-14,18.68402099609375
1023,BBAS3,2019-03-15,18.84391975402832
1023,BBAS3,2019-03-18,18.701400756835938
1023,BBAS3,2019-03-19,18.30164337158203
1023,BBAS3,2019-03-20,17.891469955444336
1023,BBAS3,2019-03-21,17.51604652404785
1023,BBAS3,2019-03-22,16.563602447509766
1023,BBAS3,2019-03-25,16.681787490844727
1023,BBAS3,2019-03-26,17.074586868286133
1023,BBAS3,2019-03-27,16.12908363342285
1023,BBAS3,2019-03-28,16.692211151123047
1023,BBAS3,2019-03-29,16.9355411529541
1023,BBAS3,2019-04-01,17.102394104003906
1023,BBAS3,2019-04-02,16.952922821044922
1023,BBAS3,2019-04-03,16.77216339111328
1023,BBAS3,2019-04-04,16.973779678344727
1023,BBAS3,2019-04-05,17.071107864379883
1023,BBAS3,2019-04-08,17.098915100097656
1023,BBAS3,2019-04-09,16.841686248779297
1023,BBAS3,2019-04-10,16.966829299926758
1023,BBAS3,2019-04-11,16.806926727294922
1023,BBAS3,2019-04-12,16.243799209594727
1023,BBAS3,2019-04-15,16.28898811340332
1023,BBAS3,2019-04-16,16.62616729736328
1023,BBAS3,2019-04-17,16.407169342041016
1023,BBAS3,2019-04-18,16.98072624206543
1023,BBAS3,2019-04-22,16.803449630737305
1023,BBAS3,2019-04-23,17.14063262939453
1023,BBAS3,2019-04-24,16.793018341064453
1023,BBAS3,2019-04-25,17.0676326751709
1023,BBAS3,2019-04-26,17.15453338623047
1023,BBAS3,2019-04-29,17.16148567199707
1023,BBAS3,2019-04-30,17.269245147705078
1023,BBAS3,2019-05-02,17.307483673095703
1023,BBAS3,2019-05-03,17.40829086303711
1023,BBAS3,2019-05-06,17.16148567199707
1023,BBAS3,2019-05-07,17.203201293945312
1023,BBAS3,2019-05-08,17.5855655670166
1023,BBAS3,2019-05-09,17.73851776123047
1023,BBAS3,2019-05-10,17.436094284057617
1023,BBAS3,2019-05-13,16.81387710571289
1023,BBAS3,2019-05-14,16.650501251220703
1023,BBAS3,2019-05-15,16.375890731811523
1023,BBAS3,2019-05-16,15.864900588989258
1023,BBAS3,2019-05-17,15.590289115905762
1023,BBAS3,2019-05-20,16.188175201416016
1023,BBAS3,2019-05-21,17.112821578979492
1023,BBAS3,2019-05-22,17.114517211914062
1023,BBAS3,2019-05-23,17.142562866210938
1023,BBAS3,2019-05-24,17.394968032836914
1023,BBAS3,2019-05-27,17.735010147094727
1023,BBAS3,2019-05-28,17.966386795043945
1023,BBAS3,2019-05-29,17.948856353759766
1023,BBAS3,2019-05-30,18.211782455444336
1023,BBAS3,2019-05-31,18.176721572875977
1023,BBAS3,2019-06-03,18.2608642578125
1023,BBAS3,2019-06-04,18.558839797973633
1023,BBAS3,2019-06-05,18.047016143798828
1023,BBAS3,2019-06-06,18.506256103515625
1023,BBAS3,2019-06-07,18.355512619018555
1023,BBAS3,2019-06-10,18.183734893798828
1023,BBAS3,2019-06-11,18.544815063476562
1023,BBAS3,2019-06-12,18.3798885345459
1023,BBAS3,2019-06-13,18.087976455688477
1023,BBAS3,2019-06-14,17.76793098449707
1023,BBAS3,2019-06-17,17.750349044799805
1023,BBAS3,2019-06-18,18.16534996032715
1023,BBAS3,2019-06-19,18.464296340942383
1023,BBAS3,2019-06-21,18.60849380493164
1023,BBAS3,2019-06-24,18.654212951660156
1023,BBAS3,2019-06-25,18.48188591003418
1023,BBAS3,2019-06-26,18.882822036743164
1023,BBAS3,2019-06-27,18.921512603759766
1023,BBAS3,2019-06-28,18.97074317932129
1023,BBAS3,2019-07-01,18.949647903442383
1023,BBAS3,2019-07-02,18.706966400146484
1023,BBAS3,2019-07-03,19.09735679626465
1023,BBAS3,2019-07-04,19.406856536865234
1023,BBAS3,2019-07-05,19.343547821044922
1023,BBAS3,2019-07-08,19.325965881347656
1023,BBAS3,2019-07-10,19.083290100097656
1023,BBAS3,2019-07-11,18.710491180419922
1023,BBAS3,2019-07-12,18.288448333740234
1023,BBAS3,2019-07-15,18.179410934448242
1023,BBAS3,2019-07-16,18.20755386352539
1023,BBAS3,2019-07-17,18.21107292175293
1023,BBAS3,2019-07-18,18.520566940307617
1023,BBAS3,2019-07-19,18.288448333740234
1023,BBAS3,2019-07-22,18.291961669921875
1023,BBAS3,2019-07-23,18.07742691040039
1023,BBAS3,2019-07-24,18.404508590698242
1023,BBAS3,2019-07-25,17.627246856689453
1023,BBAS3,2019-07-26,17.585039138793945
1023,BBAS3,2019-07-29,17.74330711364746
1023,BBAS3,2019-07-30,17.563941955566406
1023,BBAS3,2019-07-31,17.310718536376953
1023,BBAS3,2019-08-01,17.14542007446289
1023,BBAS3,2019-08-02,17.14893341064453
1023,BBAS3,2019-08-05,16.828889846801758
1023,BBAS3,2019-08-06,17.0574951171875
1023,BBAS3,2019-08-07,17.039905548095703
1023,BBAS3,2019-08-08,17.162996292114258
1023,BBAS3,2019-08-09,17.11024284362793
1023,BBAS3,2019-08-12,16.52994155883789
1023,BBAS3,2019-08-13,16.723369598388672
1023,BBAS3,2019-08-14,16.13955307006836
1023,BBAS3,2019-08-15,16.125486373901367
1023,BBAS3,2019-08-16,16.08328628540039
1023,BBAS3,2019-08-19,15.766751289367676
1023,BBAS3,2019-08-20,15.752681732177734
1023,BBAS3,2019-08-21,16.65303611755371
1023,BBAS3,2019-08-22,16.56291389465332
1023,BBAS3,2019-08-23,15.959328651428223
1023,BBAS3,2019-08-26,15.884773254394531
1023,BBAS3,2019-08-27,15.7569580078125
1023,BBAS3,2019-08-28,15.625587463378906
