DATE,CD_CVM,TICKER,PRICE,PL
2016-03-25,906.0,BBDC4,7.922647476196289,
2016-03-26,906.0,BBDC4,7.922647476196289,
2016-03-27,906.0,BBDC4,7.922647476196289,
2016-03-28,906.0,BBDC4,8.308823585510254,
2016-03-29,906.0,BBDC4,8.453639030456543,
2016-03-30,906.0,BBDC4,8.46571159362793,
2016-03-31,906.0,BBDC4,8.164009094238281,
2016-04-01,906.0,BBDC4,8.326929092407227,
2016-04-02,906.0,BBDC4,8.326929092407227,
2016-04-03,906.0,BBDC4,8.326929092407227,
2016-04-04,906.0,BBDC4,7.988478660583496,
2016-04-05,906.0,BBDC4,8.024714469909668,
2016-04-06,906.0,BBDC4,7.813376903533935,
2016-04-07,906.0,BBDC4,7.873753070831299,
2016-04-08,906.0,BBDC4,8.275297164916992,
2016-04-09,906.0,BBDC4,8.275297164916992,
2016-04-10,906.0,BBDC4,8.275297164916992,
2016-04-11,906.0,BBDC4,8.41417121887207,
2016-04-12,906.0,BBDC4,8.80966854095459,
2016-04-13,906.0,BBDC4,9.690638542175291,
2016-04-14,906.0,BBDC4,8.664754867553711,
2016-04-15,906.0,BBDC4,8.70400333404541,
2016-04-16,906.0,BBDC4,8.70400333404541,
2016-04-17,906.0,BBDC4,8.70400333404541,
2016-04-18,906.0,BBDC4,8.654489517211914,
2016-04-19,906.0,BBDC4,8.67441463470459,
2016-04-20,906.0,BBDC4,8.667779922485352,
2016-04-21,906.0,BBDC4,8.667779922485352,
2016-04-22,906.0,BBDC4,8.485119819641113,
2016-04-23,906.0,BBDC4,8.485119819641113,
2016-04-24,906.0,BBDC4,8.485119819641113,
2016-04-25,906.0,BBDC4,8.289180755615234,
2016-04-26,906.0,BBDC4,8.588068008422852,
2016-04-27,906.0,BBDC4,8.890279769897461,
2016-04-28,906.0,BBDC4,8.707625389099121,
2016-04-29,906.0,BBDC4,8.601351737976074,
2016-04-30,906.0,BBDC4,8.601351737976074,
2016-05-01,906.0,BBDC4,8.601351737976074,
2016-05-02,906.0,BBDC4,8.431983947753906,
2016-05-03,906.0,BBDC4,8.25550365447998,
2016-05-04,906.0,BBDC4,8.607786178588867,
2016-05-05,906.0,BBDC4,8.39176082611084,
2016-05-06,906.0,BBDC4,8.431645393371582,
2016-05-07,906.0,BBDC4,8.431645393371582,
2016-05-08,906.0,BBDC4,8.431645393371582,
2016-05-09,906.0,BBDC4,8.484820365905762,
2016-05-10,906.0,BBDC4,8.8503999710083,
2016-05-11,906.0,BBDC4,8.936811447143555,
2016-05-12,906.0,BBDC4,9.12956428527832,
2016-05-13,906.0,BBDC4,8.760665893554688,
2016-05-14,906.0,BBDC4,8.760665893554688,
2016-05-15,906.0,BBDC4,8.760665893554688,
2016-05-16,906.0,BBDC4,8.607786178588867,
2016-05-17,906.0,BBDC4,8.328617095947266,
2016-05-18,906.0,BBDC4,8.365175247192383,
2016-05-19,906.0,BBDC4,8.192351341247559,
2016-05-20,906.0,BBDC4,8.10261344909668,
2016-05-21,906.0,BBDC4,8.10261344909668,
2016-05-22,906.0,BBDC4,8.10261344909668,
2016-05-23,906.0,BBDC4,8.125885009765625,
2016-05-24,906.0,BBDC4,8.149145126342773,
2016-05-25,906.0,BBDC4,8.115911483764648,
2016-05-26,906.0,BBDC4,8.115911483764648,
2016-05-27,906.0,BBDC4,7.99959135055542,
2016-05-28,906.0,BBDC4,7.99959135055542,
2016-05-29,906.0,BBDC4,7.99959135055542,
2016-05-30,906.0,BBDC4,7.976326942443848,
2016-05-31,906.0,BBDC4,7.577509880065918,
2016-06-01,906.0,BBDC4,7.7170915603637695,
2016-06-02,906.0,BBDC4,7.966217517852783,
2016-06-03,906.0,BBDC4,8.006133079528809,
2016-06-04,906.0,BBDC4,8.006133079528809,
2016-06-05,906.0,BBDC4,8.006133079528809,
2016-06-06,906.0,BBDC4,7.959570407867432,
2016-06-07,906.0,BBDC4,8.062679290771484,
2016-06-08,906.0,BBDC4,8.315468788146973,
2016-06-09,906.0,BBDC4,8.328775405883789,
2016-06-10,906.0,BBDC4,7.996151924133301,
2016-06-11,906.0,BBDC4,7.996151924133301,
2016-06-12,906.0,BBDC4,7.996151924133301,
2016-06-13,906.0,BBDC4,8.129204750061035,
2016-06-14,906.0,BBDC4,7.969547748565674,
2016-06-15,906.0,BBDC4,7.982851028442383,
2016-06-16,906.0,BBDC4,8.102593421936035,
2016-06-17,906.0,BBDC4,8.052703857421875,
2016-06-18,906.0,BBDC4,8.052703857421875,
2016-06-19,906.0,BBDC4,8.052703857421875,
2016-06-20,906.0,BBDC4,8.185750961303711,
2016-06-21,906.0,BBDC4,8.282208442687988,
2016-06-22,906.0,BBDC4,8.265579223632812,
2016-06-23,906.0,BBDC4,8.53699779510498,
2016-06-24,906.0,BBDC4,8.325839042663574,
2016-06-25,906.0,BBDC4,8.325839042663574,
2016-06-26,906.0,BBDC4,8.325839042663574,
2016-06-27,906.0,BBDC4,7.99736213684082,
2016-06-28,906.0,BBDC4,8.195113182067871,
2016-06-29,906.0,BBDC4,8.392870903015137,
2016-06-30,906.0,BBDC4,8.439800262451172,
2016-07-01,906.0,BBDC4,8.58726978302002,
2016-07-02,906.0,BBDC4,8.58726978302002,
2016-07-03,906.0,BBDC4,8.58726978302002,
2016-07-04,906.0,BBDC4,8.623830795288086,
2016-07-05,906.0,BBDC4,8.62047290802002,
2016-07-06,906.0,BBDC4,8.62047290802002,
2016-07-07,906.0,BBDC4,8.654014587402344,
2016-07-08,906.0,BBDC4,8.892168998718262,
2016-07-09,906.0,BBDC4,8.892168998718262,
2016-07-10,906.0,BBDC4,8.892168998718262,
2016-07-11,906.0,BBDC4,8.992798805236816,
2016-07-12,906.0,BBDC4,8.918999671936035,
2016-07-13,906.0,BBDC4,9.116901397705078,
2016-07-14,906.0,BBDC4,9.492583274841309,
2016-07-15,906.0,BBDC4,9.492583274841309,
2016-07-16,906.0,BBDC4,9.492583274841309,
2016-07-17,906.0,BBDC4,9.492583274841309,
2016-07-18,906.0,BBDC4,9.690484046936035,
2016-07-19,906.0,BBDC4,9.653590202331545,
2016-07-20,906.0,BBDC4,9.73744297027588,
2016-07-21,906.0,BBDC4,9.663651466369627,
2016-07-22,906.0,BBDC4,9.727381706237791,
2016-07-23,906.0,BBDC4,9.727381706237791,
2016-07-24,906.0,BBDC4,9.727381706237791,
2016-07-25,906.0,BBDC4,9.69719409942627,
2016-07-26,906.0,BBDC4,9.620044708251951,
2016-07-27,906.0,BBDC4,9.653590202331545,
2016-07-28,906.0,BBDC4,9.224236488342283,
2016-07-29,906.0,BBDC4,9.51270866394043,
2016-07-30,906.0,BBDC4,9.51270866394043,
2016-07-31,906.0,BBDC4,9.51270866394043,
2016-08-01,906.0,BBDC4,9.526130676269531,
2016-08-02,906.0,BBDC4,9.40830135345459,
2016-08-03,906.0,BBDC4,9.62647819519043,
2016-08-04,906.0,BBDC4,9.73052978515625,
2016-08-05,906.0,BBDC4,9.79094696044922,
2016-08-06,906.0,BBDC4,9.79094696044922,
2016-08-07,906.0,BBDC4,9.79094696044922,
2016-08-08,906.0,BBDC4,9.693605422973633,
2016-08-09,906.0,BBDC4,9.643259048461914,
2016-08-10,906.0,BBDC4,9.50564193725586,
2016-08-11,906.0,BBDC4,9.787592887878418,
2016-08-12,906.0,BBDC4,9.801015853881836,
2016-08-13,906.0,BBDC4,9.801015853881836,
2016-08-14,906.0,BBDC4,9.801015853881836,
2016-08-15,906.0,BBDC4,9.945345878601074,
2016-08-16,906.0,BBDC4,9.794300079345703,
2016-08-17,906.0,BBDC4,9.905072212219238,
2016-08-18,906.0,BBDC4,9.931918144226074,
2016-08-19,906.0,BBDC4,9.874857902526855,
2016-08-20,906.0,BBDC4,9.874857902526855,
2016-08-21,906.0,BBDC4,9.874857902526855,
2016-08-22,906.0,BBDC4,9.60969352722168,
2016-08-23,906.0,BBDC4,9.50564193725586,
2016-08-24,906.0,BBDC4,9.438507080078123,
2016-08-25,906.0,BBDC4,9.48214340209961,
2016-08-26,906.0,BBDC4,9.613051414489746,
2016-08-27,906.0,BBDC4,9.613051414489746,
2016-08-28,906.0,BBDC4,9.613051414489746,
2016-08-29,906.0,BBDC4,9.787592887878418,
2016-08-30,906.0,BBDC4,9.817800521850586,
2016-08-31,906.0,BBDC4,9.754023551940918,
2016-09-01,906.0,BBDC4,9.656678199768066,
2016-09-02,906.0,BBDC4,9.938474655151367,
2016-09-03,906.0,BBDC4,9.938474655151367,
2016-09-04,906.0,BBDC4,9.938474655151367,
2016-09-05,906.0,BBDC4,9.972060203552246,
2016-09-06,906.0,BBDC4,10.076183319091797,
2016-09-07,906.0,BBDC4,10.076183319091797,
2016-09-08,906.0,BBDC4,10.210531234741213,
2016-09-09,906.0,BBDC4,9.646262168884276,
2016-09-10,906.0,BBDC4,9.646262168884276,
2016-09-11,906.0,BBDC4,9.646262168884276,
2016-09-12,906.0,BBDC4,9.67985725402832,
2016-09-13,906.0,BBDC4,9.276806831359863,
2016-09-14,906.0,BBDC4,9.354055404663086,
2016-09-15,906.0,BBDC4,9.60931396484375,
2016-09-16,906.0,BBDC4,9.43466567993164,
2016-09-17,906.0,BBDC4,9.43466567993164,
2016-09-18,906.0,BBDC4,9.43466567993164,
2016-09-19,906.0,BBDC4,9.485041618347168,
2016-09-20,906.0,BBDC4,9.589166641235352,
2016-09-21,906.0,BBDC4,9.777256965637209,
2016-09-22,906.0,BBDC4,9.965341567993164,
2016-09-23,906.0,BBDC4,9.985493659973145,
2016-09-24,906.0,BBDC4,9.985493659973145,
2016-09-25,906.0,BBDC4,9.985493659973145,
2016-09-26,906.0,BBDC4,9.86122226715088,
2016-09-27,906.0,BBDC4,10.066109657287598,
2016-09-28,906.0,BBDC4,10.126559257507324,
2016-09-29,906.0,BBDC4,9.958625793457031,
2016-09-30,906.0,BBDC4,9.965341567993164,
2016-10-01,906.0,BBDC4,9.965341567993164,
2016-10-02,906.0,BBDC4,9.965341567993164,
2016-10-03,906.0,BBDC4,10.222089767456056,
2016-10-04,906.0,BBDC4,10.369385719299316,
2016-10-05,906.0,BBDC4,10.451786041259766,
2016-10-06,906.0,BBDC4,10.451786041259766,
2016-10-07,906.0,BBDC4,10.599431037902832,
2016-10-08,906.0,BBDC4,10.599431037902832,
2016-10-09,906.0,BBDC4,10.599431037902832,
2016-10-10,906.0,BBDC4,10.596001625061035,
2016-10-11,906.0,BBDC4,10.5582275390625,
2016-10-12,906.0,BBDC4,10.5582275390625,
2016-10-13,906.0,BBDC4,10.571962356567385,
2016-10-14,906.0,BBDC4,10.65780544281006,
2016-10-15,906.0,BBDC4,10.65780544281006,
2016-10-16,906.0,BBDC4,10.65780544281006,
2016-10-17,906.0,BBDC4,10.870687484741213,
2016-10-18,906.0,BBDC4,11.135071754455566,
2016-10-19,906.0,BBDC4,11.056097984313965,
2016-10-20,906.0,BBDC4,11.217473983764648,
2016-10-21,906.0,BBDC4,11.11103057861328,
2016-10-22,906.0,BBDC4,11.11103057861328,
2016-10-23,906.0,BBDC4,11.11103057861328,
2016-10-24,906.0,BBDC4,11.004592895507812,
2016-10-25,906.0,BBDC4,10.953096389770508,
2016-10-26,906.0,BBDC4,10.908453941345217,
2016-10-27,906.0,BBDC4,11.090431213378906,
2016-10-28,906.0,BBDC4,11.131637573242188,
2016-10-29,906.0,BBDC4,11.131637573242188,
2016-10-30,906.0,BBDC4,11.131637573242188,
2016-10-31,906.0,BBDC4,11.481858253479004,
2016-11-01,906.0,BBDC4,11.145374298095703,
2016-11-02,906.0,BBDC4,11.145374298095703,
2016-11-03,906.0,BBDC4,10.880483627319336,
2016-11-04,906.0,BBDC4,10.880483627319336,
2016-11-05,906.0,BBDC4,10.880483627319336,
2016-11-06,906.0,BBDC4,10.880483627319336,
2016-11-07,906.0,BBDC4,11.25839900970459,
2016-11-08,906.0,BBDC4,11.251523971557615,
2016-11-09,906.0,BBDC4,10.94232177734375,
2016-11-10,906.0,BBDC4,9.966612815856934,
2016-11-11,906.0,BBDC4,9.983797073364258,
2016-11-12,906.0,BBDC4,9.983797073364258,
2016-11-13,906.0,BBDC4,9.983797073364258,
2016-11-14,906.0,BBDC4,10.05593967437744,
2016-11-15,906.0,BBDC4,10.05593967437744,
2016-11-16,906.0,BBDC4,10.20709991455078,
2016-11-17,906.0,BBDC4,9.88759708404541,
2016-11-18,906.0,BBDC4,10.059375762939451,
2016-11-19,906.0,BBDC4,10.059375762939451,
2016-11-20,906.0,BBDC4,10.059375762939451,
2016-11-21,906.0,BBDC4,10.11777687072754,
2016-11-22,906.0,BBDC4,10.186493873596191,
2016-11-23,906.0,BBDC4,10.231155395507812,
2016-11-24,906.0,BBDC4,10.13495635986328,
2016-11-25,906.0,BBDC4,10.183055877685549,
2016-11-26,906.0,BBDC4,10.183055877685549,
2016-11-27,906.0,BBDC4,10.183055877685549,
2016-11-28,906.0,BBDC4,10.31017017364502,
2016-11-29,906.0,BBDC4,9.983797073364258,
2016-11-30,906.0,BBDC4,10.22084903717041,
2016-12-01,906.0,BBDC4,9.650545120239258,
2016-12-02,906.0,BBDC4,9.804890632629396,
2016-12-03,906.0,BBDC4,9.804890632629396,
2016-12-04,906.0,BBDC4,9.804890632629396,
2016-12-05,906.0,BBDC4,9.75332736968994,
2016-12-06,906.0,BBDC4,9.96303939819336,
2016-12-07,906.0,BBDC4,9.90115451812744,
2016-12-08,906.0,BBDC4,9.798025131225586,
2016-12-09,906.0,BBDC4,9.92865753173828,
2016-12-10,906.0,BBDC4,9.92865753173828,
2016-12-11,906.0,BBDC4,9.92865753173828,
2016-12-12,906.0,BBDC4,9.516111373901367,
2016-12-13,906.0,BBDC4,9.553927421569824,
2016-12-14,906.0,BBDC4,9.440478324890137,
2016-12-15,906.0,BBDC4,9.471413612365724,
2016-12-16,906.0,BBDC4,9.41985034942627,
2016-12-17,906.0,BBDC4,9.41985034942627,
2016-12-18,906.0,BBDC4,9.41985034942627,
2016-12-19,906.0,BBDC4,9.21357536315918,
2016-12-20,906.0,BBDC4,9.41297435760498,
2016-12-21,906.0,BBDC4,9.333902359008787,
2016-12-22,906.0,BBDC4,9.293045043945312,
2016-12-23,906.0,BBDC4,9.487592697143556,
2016-12-24,906.0,BBDC4,9.487592697143556,
2016-12-25,906.0,BBDC4,9.487592697143556,
2016-12-26,906.0,BBDC4,9.661290168762209,
2016-12-27,906.0,BBDC4,9.567492485046388,
2016-12-28,906.0,BBDC4,9.911417961120604,
2016-12-29,906.0,BBDC4,10.074702262878418,
2016-12-30,906.0,BBDC4,10.074702262878418,
2016-12-31,906.0,BBDC4,10.074702262878418,
2017-01-01,906.0,BBDC4,10.074702262878418,
2017-01-02,906.0,BBDC4,10.005223274230955,
2017-01-03,906.0,BBDC4,10.428977966308594,
2017-01-04,906.0,BBDC4,10.36292552947998,
2017-01-05,906.0,BBDC4,10.477643013000488,
2017-01-06,906.0,BBDC4,10.543697357177734,
2017-01-07,906.0,BBDC4,10.543697357177734,
2017-01-08,906.0,BBDC4,10.543697357177734,
2017-01-09,906.0,BBDC4,10.55760097503662,
2017-01-10,906.0,BBDC4,10.55760097503662,
2017-01-11,906.0,BBDC4,10.637557983398438,
2017-01-12,906.0,BBDC4,10.887852668762209,
2017-01-13,906.0,BBDC4,10.800942420959473,
2017-01-14,906.0,BBDC4,10.800942420959473,
2017-01-15,906.0,BBDC4,10.800942420959473,
2017-01-16,906.0,BBDC4,10.821799278259276,
2017-01-17,906.0,BBDC4,11.131196975708008,
2017-01-18,906.0,BBDC4,11.019952774047852,
2017-01-19,906.0,BBDC4,11.009519577026367,
2017-01-20,906.0,BBDC4,10.957378387451172,
2017-01-21,906.0,BBDC4,10.957378387451172,
2017-01-22,906.0,BBDC4,10.957378387451172,
2017-01-23,906.0,BBDC4,11.207674980163574,
2017-01-24,906.0,BBDC4,11.165955543518066,
2017-01-25,906.0,BBDC4,11.165955543518066,
2017-01-26,906.0,BBDC4,11.416254043579102,
2017-01-27,906.0,BBDC4,11.451022148132324,
2017-01-28,906.0,BBDC4,11.451022148132324,
2017-01-29,906.0,BBDC4,11.451022148132324,
2017-01-30,906.0,BBDC4,11.249387741088867,
2017-01-31,906.0,BBDC4,11.367587089538574,
2017-02-01,906.0,BBDC4,11.273723602294922,
2017-02-02,906.0,BBDC4,10.852484703063965,
2017-02-03,906.0,BBDC4,11.116840362548828,
2017-02-04,906.0,BBDC4,11.116840362548828,
2017-02-05,906.0,BBDC4,11.116840362548828,
2017-02-06,906.0,BBDC4,10.887272834777832,
2017-02-07,906.0,BBDC4,10.869880676269531,
2017-02-08,906.0,BBDC4,11.071625709533691,
2017-02-09,906.0,BBDC4,11.13771152496338,
2017-02-10,906.0,BBDC4,11.304672241210938,
2017-02-11,906.0,BBDC4,11.304672241210938,
2017-02-12,906.0,BBDC4,11.304672241210938,
2017-02-13,906.0,BBDC4,11.335978507995604,
2017-02-14,906.0,BBDC4,11.266404151916504,
2017-02-15,906.0,BBDC4,11.509891510009766,
2017-02-16,906.0,BBDC4,11.471632957458496,
2017-02-17,906.0,BBDC4,11.447282791137695,
2017-02-18,906.0,BBDC4,11.447282791137695,
2017-02-19,906.0,BBDC4,11.447282791137695,
2017-02-20,906.0,BBDC4,11.49250602722168,
2017-02-21,906.0,BBDC4,11.81598949432373,
2017-02-22,906.0,BBDC4,11.892518997192385,
2017-02-23,906.0,BBDC4,11.711647987365724,
2017-02-24,906.0,BBDC4,11.62468147277832,
2017-02-25,906.0,BBDC4,11.62468147277832,
2017-02-26,906.0,BBDC4,11.62468147277832,
2017-02-27,906.0,BBDC4,11.62468147277832,
2017-02-28,906.0,BBDC4,11.62468147277832,
2017-03-01,906.0,BBDC4,11.5203275680542,
2017-03-02,906.0,BBDC4,11.485172271728516,
2017-03-03,906.0,BBDC4,11.756643295288086,
2017-03-04,906.0,BBDC4,11.756643295288086,
2017-03-05,906.0,BBDC4,11.756643295288086,
2017-03-06,906.0,BBDC4,11.641788482666016,
2017-03-07,906.0,BBDC4,11.485172271728516,
2017-03-08,906.0,BBDC4,11.290275573730469,
2017-03-09,906.0,BBDC4,11.189340591430664,
2017-03-10,906.0,BBDC4,11.126687049865724,
2017-03-11,906.0,BBDC4,11.126687049865724,
2017-03-12,906.0,BBDC4,11.126687049865724,
2017-03-13,906.0,BBDC4,11.265913009643556,
2017-03-14,906.0,BBDC4,11.171939849853516,
2017-03-15,906.0,BBDC4,11.370319366455078,
2017-03-16,906.0,BBDC4,11.318108558654783,
2017-03-17,906.0,BBDC4,10.970077514648438,
2017-03-18,906.0,BBDC4,10.970077514648438,
2017-03-19,906.0,BBDC4,10.970077514648438,
2017-03-20,906.0,BBDC4,11.164979934692385,
2017-03-21,906.0,BBDC4,10.834346771240234,
2017-03-22,906.0,BBDC4,10.876110076904297,
2017-03-23,906.0,BBDC4,10.886550903320312,
2017-03-24,906.0,BBDC4,11.043166160583496,
2017-03-25,906.0,BBDC4,11.043166160583496,
2017-03-26,906.0,BBDC4,11.043166160583496,
2017-03-27,906.0,BBDC4,11.13713836669922,
2017-03-28,906.0,BBDC4,11.199784278869627,
2017-03-29,906.0,BBDC4,11.432966232299805,
2017-03-30,906.0,BBDC4,11.35987949371338,
2017-03-31,906.0,BBDC4,11.269390106201172,
2017-04-01,906.0,BBDC4,11.269390106201172,
2017-04-02,906.0,BBDC4,11.269390106201172,
2017-04-03,906.0,BBDC4,11.32507610321045,
2017-04-04,906.0,BBDC4,11.411779403686523,
2017-04-05,906.0,BBDC4,11.178458213806152,
2017-04-06,906.0,BBDC4,11.06005859375,
2017-04-07,906.0,BBDC4,11.08443546295166,
2017-04-08,906.0,BBDC4,11.08443546295166,
2017-04-09,906.0,BBDC4,11.08443546295166,
2017-04-10,906.0,BBDC4,11.154078483581545,
2017-04-11,906.0,BBDC4,11.181941032409668,
2017-04-12,906.0,BBDC4,11.070505142211914,
2017-04-13,906.0,BBDC4,10.732711791992188,
2017-04-14,906.0,BBDC4,10.732711791992188,
2017-04-15,906.0,BBDC4,10.732711791992188,
2017-04-16,906.0,BBDC4,10.732711791992188,
2017-04-17,906.0,BBDC4,11.21328353881836,
2017-04-18,906.0,BBDC4,11.147119522094728,
2017-04-19,906.0,BBDC4,11.035682678222656,
2017-04-20,906.0,BBDC4,10.844143867492676,
2017-04-21,906.0,BBDC4,10.844143867492676,
2017-04-22,906.0,BBDC4,10.844143867492676,
2017-04-23,906.0,BBDC4,10.844143867492676,
2017-04-24,906.0,BBDC4,11.04263973236084,
2017-04-25,906.0,BBDC4,11.143635749816896,
2017-04-26,906.0,BBDC4,11.331684112548828,
2017-04-27,906.0,BBDC4,11.662508964538574,
2017-04-28,906.0,BBDC4,11.634651184082031,
2017-04-29,906.0,BBDC4,11.634651184082031,
2017-04-30,906.0,BBDC4,11.634651184082031,
2017-05-01,906.0,BBDC4,11.634651184082031,
2017-05-02,906.0,BBDC4,11.947713851928713,
2017-05-03,906.0,BBDC4,11.939655303955078,
2017-05-04,906.0,BBDC4,11.763343811035156,
2017-05-05,906.0,BBDC4,11.778675079345703,
2017-05-06,906.0,BBDC4,11.778675079345703,
2017-05-07,906.0,BBDC4,11.778675079345703,
2017-05-08,906.0,BBDC4,11.771005630493164,
2017-05-09,906.0,BBDC4,11.87449836730957,
2017-05-10,906.0,BBDC4,12.050819396972656,
2017-05-11,906.0,BBDC4,12.123639106750488,
2017-05-12,906.0,BBDC4,12.246294021606444,
2017-05-13,906.0,BBDC4,12.246294021606444,
2017-05-14,906.0,BBDC4,12.246294021606444,
2017-05-15,906.0,BBDC4,12.265456199645996,
2017-05-16,906.0,BBDC4,12.284616470336914,
2017-05-17,906.0,BBDC4,12.043147087097168,
2017-05-18,906.0,BBDC4,10.46396541595459,
2017-05-19,906.0,BBDC4,10.636452674865724,
2017-05-20,906.0,BBDC4,10.636452674865724,
2017-05-21,906.0,BBDC4,10.636452674865724,
2017-05-22,906.0,BBDC4,10.333647727966309,
2017-05-23,906.0,BBDC4,10.402643203735352,
2017-05-24,906.0,BBDC4,10.521462440490724,
2017-05-25,906.0,BBDC4,10.44863510131836,
2017-05-26,906.0,BBDC4,10.690113067626951,
2017-05-27,906.0,BBDC4,10.690113067626951,
2017-05-28,906.0,BBDC4,10.690113067626951,
2017-05-29,906.0,BBDC4,10.690113067626951,
2017-05-30,906.0,BBDC4,10.751444816589355,
2017-05-31,906.0,BBDC4,10.548295021057127,
2017-06-01,906.0,BBDC4,10.490798950195312,
2017-06-02,906.0,BBDC4,10.344654083251951,
2017-06-03,906.0,BBDC4,10.344654083251951,
2017-06-04,906.0,BBDC4,10.344654083251951,
2017-06-05,906.0,BBDC4,10.336981773376465,
2017-06-06,906.0,BBDC4,10.475067138671877,
2017-06-07,906.0,BBDC4,10.64383602142334,
2017-06-08,906.0,BBDC4,10.48273468017578,
2017-06-09,906.0,BBDC4,10.267938613891602,
2017-06-10,906.0,BBDC4,10.267938613891602,
2017-06-11,906.0,BBDC4,10.267938613891602,
2017-06-12,906.0,BBDC4,10.103009223937988,
2017-06-13,906.0,BBDC4,10.022462844848633,
2017-06-14,906.0,BBDC4,10.40986156463623,
2017-06-15,906.0,BBDC4,10.40986156463623,
2017-06-16,906.0,BBDC4,10.360000610351562,
2017-06-17,906.0,BBDC4,10.360000610351562,
2017-06-18,906.0,BBDC4,10.360000610351562,
2017-06-19,906.0,BBDC4,10.386842727661133,
2017-06-20,906.0,BBDC4,10.145204544067385,
2017-06-21,906.0,BBDC4,10.087664604187012,
2017-06-22,906.0,BBDC4,10.21424674987793,
2017-06-23,906.0,BBDC4,10.129860877990724,
2017-06-24,906.0,BBDC4,10.129860877990724,
2017-06-25,906.0,BBDC4,10.129860877990724,
2017-06-26,906.0,BBDC4,10.586298942565918,
2017-06-27,906.0,BBDC4,10.46739101409912,
2017-06-28,906.0,BBDC4,10.555611610412598,
2017-06-29,906.0,BBDC4,10.605474472045898,
2017-06-30,906.0,BBDC4,10.79725742340088,
2017-07-01,906.0,BBDC4,10.79725742340088,
2017-07-02,906.0,BBDC4,10.79725742340088,
2017-07-03,906.0,BBDC4,10.889836311340332,
2017-07-04,906.0,BBDC4,10.904897689819336,
2017-07-05,906.0,BBDC4,10.908763885498049,
2017-07-06,906.0,BBDC4,10.75032901763916,
2017-07-07,906.0,BBDC4,10.761920928955078,
2017-07-08,906.0,BBDC4,10.761920928955078,
2017-07-09,906.0,BBDC4,10.761920928955078,
2017-07-10,906.0,BBDC4,10.881717681884766,
2017-07-11,906.0,BBDC4,11.07105827331543,
2017-07-12,906.0,BBDC4,11.364745140075684,
2017-07-13,906.0,BBDC4,11.465215682983398,
2017-07-14,906.0,BBDC4,11.476802825927734,
2017-07-15,906.0,BBDC4,11.476802825927734,
2017-07-16,906.0,BBDC4,11.476802825927734,
2017-07-17,906.0,BBDC4,11.399517059326172,
2017-07-18,906.0,BBDC4,11.54250144958496,
2017-07-19,906.0,BBDC4,11.399517059326172,
2017-07-20,906.0,BBDC4,11.360877990722656,
2017-07-21,906.0,BBDC4,11.314510345458984,
2017-07-22,906.0,BBDC4,11.314510345458984,
2017-07-23,906.0,BBDC4,11.314510345458984,
2017-07-24,906.0,BBDC4,11.411118507385254,
2017-07-25,906.0,BBDC4,11.596600532531738,
2017-07-26,906.0,BBDC4,11.496123313903809,
2017-07-27,906.0,BBDC4,11.480669975280762,
2017-07-28,906.0,BBDC4,11.496123313903809,
2017-07-29,906.0,BBDC4,11.496123313903809,
2017-07-30,906.0,BBDC4,11.496123313903809,
2017-07-31,906.0,BBDC4,11.666159629821776,
2017-08-01,906.0,BBDC4,11.809131622314451,
2017-08-02,906.0,BBDC4,11.971124649047852,
2017-08-03,906.0,BBDC4,11.967272758483888,
2017-08-04,906.0,BBDC4,11.97887134552002,
2017-08-05,906.0,BBDC4,11.97887134552002,
2017-08-06,906.0,BBDC4,11.97887134552002,
2017-08-07,906.0,BBDC4,12.11806297302246,
2017-08-08,906.0,BBDC4,12.24566650390625,
2017-08-09,906.0,BBDC4,12.25340175628662,
2017-08-10,906.0,BBDC4,12.137398719787598,
2017-08-11,906.0,BBDC4,12.24566650390625,
2017-08-12,906.0,BBDC4,12.24566650390625,
2017-08-13,906.0,BBDC4,12.24566650390625,
2017-08-14,906.0,BBDC4,12.489265441894531,
2017-08-15,906.0,BBDC4,12.520201683044434,
2017-08-16,906.0,BBDC4,12.520201683044434,
2017-08-17,906.0,BBDC4,12.415797233581545,
2017-08-18,906.0,BBDC4,12.670991897583008,
2017-08-19,906.0,BBDC4,12.670991897583008,
2017-08-20,906.0,BBDC4,12.670991897583008,
2017-08-21,906.0,BBDC4,12.66712474822998,
2017-08-22,906.0,BBDC4,12.953259468078612,
2017-08-23,906.0,BBDC4,13.069262504577637,
2017-08-24,906.0,BBDC4,13.111790657043455,
2017-08-25,906.0,BBDC4,13.123393058776855,
2017-08-26,906.0,BBDC4,13.123393058776855,
2017-08-27,906.0,BBDC4,13.123393058776855,
2017-08-28,906.0,BBDC4,12.922327995300291,
2017-08-29,906.0,BBDC4,13.142730712890623,
2017-08-30,906.0,BBDC4,13.01126480102539,
2017-08-31,906.0,BBDC4,12.984192848205566,
2017-09-01,906.0,BBDC4,13.254859924316406,
2017-09-02,906.0,BBDC4,13.254859924316406,
2017-09-03,906.0,BBDC4,13.254859924316406,
2017-09-04,906.0,BBDC4,13.250592231750488,
2017-09-05,906.0,BBDC4,13.061020851135254,
2017-09-06,906.0,BBDC4,13.258331298828123,
2017-09-07,906.0,BBDC4,13.258331298828123,
2017-09-08,906.0,BBDC4,13.153879165649414,
